Base_Motor_Gain_K,Base_Time_Constant_tau,Current_Speed_Error,PWM_Saturation,Vibration_RMS,Housing_Temperature,Optimal_Kp,Optimal_Ki
105.41705196293609,2.34581147334111,0.06526548805756405,0.3425438391962308,3.423303072109026,101.33995406629964,0.18780121417979065,0.08005810198903482
123.12315329080832,0.15299840812119395,-0.5513947463500508,0.46355953913839487,2.974952983888922,74.8899539570273,0.012226336036051074,0.0799115244804788
22.74453070380122,1.2624038686099934,-0.48064908882210156,0.5383439890147129,0.5582979914453683,21.305868279053353,0.9920945649974181,0.7858773168128776
152.49248937584377,0.9499120817048325,0.22190353887255476,0.10006074788191699,1.4265990137444235,75.62574520717294,0.07583665317173491,0.07983544438726249
49.8820626881613,1.5721288247338905,-0.9183329092938732,0.8997901861424216,2.3319667021965342,75.13033211032516,0.33696992712127344,0.214339894937243
180.63031499373562,1.9881061690617623,0.9389171336414153,0.1069073286029894,1.4417581382980003,26.26725471548944,0.1656701349699104,0.08333062768377925
48.976531691581364,0.715863735616435,0.8373463451559289,0.7963161066949825,1.0121371793869125,58.4956778884365,0.20387451302869278,0.28479514031135417
46.230666926096646,1.4008599932454657,-0.23846485568456033,0.5235210211207338,3.9271726638930393,78.59866357624949,0.26251514198003456,0.18739570210142717
16.944436891138025,1.777646878164151,0.030844896013826117,0.5714920224112388,3.3902481709476544,83.40511085732466,0.9494002579287895,0.5340769697237474
99.69271957089985,0.3533890854326204,-0.06776116146448197,0.2874389314010868,1.6189682664383775,100.37446627141672,0.03820242443641253,0.1081030116978428
117.31981531989712,2.038885926759142,0.7643995572349396,0.6466315153111337,3.466054395567154,95.72428826388925,0.14890026624903815,0.07303020943683627
22.48464149138695,1.5231518076353732,0.37720375263222206,0.5835087182525069,2.861169921159003,30.48966283798392,0.8187838395745498,0.5375589192555114
157.350247172052,2.3748528440418566,-0.4437775051512871,0.24781276595826585,0.11665722798254574,74.7905983973673,0.23154187590658462,0.09749735714677558
96.12487860212525,0.8620317194441194,-0.10631749106940624,0.3143071012142973,1.773152914451194,73.68332700769818,0.10438416763574192,0.12109086624220043
109.63415117224021,0.2882019369962527,-0.1420680486264725,0.16021326611121145,1.3781449964550543,47.337312590983956,0.03625900838381762,0.12581111966741942
93.74492191826334,1.2761229785715749,0.9186703365678373,0.15965521488050743,1.0587979355059463,36.56951355061033,0.20748704380311656,0.16259173080275277
86.14498156631194,0.23281071383940832,-0.6493781789707207,0.11239820735718392,1.2069933339117178,37.95577930945112,0.039953359908027286,0.17161306388840386
116.3316629485614,2.424425777843537,-0.8208473254111419,0.2984268929347754,4.246405324932299,35.9792992136111,0.20871607421900304,0.08608886942484605
39.495646726835375,0.11593869647783502,0.7612376643233805,0.7116951046573501,2.239795099162764,92.56373051734879,0.029751909176389753,0.25661759257469036
44.56634479410151,1.888689674746124,0.7933719790117417,0.3845938493281207,3.8299183601861264,33.35537455922795,0.449907579952033,0.23821148914392684
173.73926799256827,1.3222539473927652,0.7434781758243294,0.408460842880639,1.0425554694731232,43.79527796076249,0.11255772740485318,0.0851256505051815
189.76193780539023,0.9341792181957559,0.02195383125111272,0.21871485392990025,0.8673767184421727,39.60095640695426,0.07641399230131289,0.08179800065441024
80.92877009315306,0.18328856798146353,0.3194888565389209,0.6179236008907779,4.010674188581203,84.15711491681286,0.01903017728796643,0.10382631877996344
61.441487897275216,1.5629739719505473,0.12672609512196775,0.4079292773920635,2.281100617442859,34.25563049529185,0.32612999283637273,0.20865990009377555
132.35991321541297,1.4713464168895691,-0.8611043478911982,0.7086851230871932,4.038669351374617,22.165845734763096,0.12166794462318381,0.08269156958997474
87.65949250863832,0.7165905172076474,0.1916697938014449,0.767313521958298,0.3773269526336096,53.68028797264088,0.13011086913044198,0.18156934261068317
14.823407575465524,2.277349819497574,-0.9727717054877982,0.6262235877235439,4.132316297575754,47.4584835035888,1.4792058255196083,0.6495294718691699
39.66899349957617,0.7741928182102354,-0.3500251808858277,0.34846258313083267,1.9279593919057816,55.79342344601758,0.23894113982979262,0.30863259669880727
146.03472348100553,1.1353190182684232,0.8645851517463341,0.5577470194035289,0.7836301446561302,87.84341652020383,0.10037147060277674,0.08840816456669796
135.19554896292874,1.368530890678266,-0.39190946072838484,0.326737724214073,3.1068838335148543,21.11302180056456,0.12417325497346787,0.0907347110827185
15.148238575661864,0.2685750578771895,0.8796532852884957,0.9126215518185262,3.6063718064947308,23.393684156380296,0.20257039273403796,0.15084825399286833
52.17471076726039,2.3317610636498083,-0.4997320857015115,0.7897471750743016,0.30844880135816166,43.0080168679227,0.7550329115937348,0.3238037221583558
53.904211351733565,0.9488496580785819,-0.37087551907693506,0.5437053154050097,4.443662287442219,100.02876376518435,0.133125610838025,0.14030211183044952
137.65962128375838,0.22033245040837215,0.2568149928771071,0.9689114288603319,3.166918304191194,35.216705053798734,0.01456993745029801,0.08265882660097025
13.74500217332919,0.9804821107148183,0.5232539455785896,0.5920799020571692,1.5141687632945153,109.7334161103446,0.7559050805671538,0.770952445033457
29.78063057706903,1.5085023167896001,0.002775536009768098,0.39568192926125334,0.7656927010597187,92.51233094642302,0.6447694289240741,0.42742355894837114
161.98405622090598,1.2938586261168974,0.7642313743883109,0.18592057071464238,1.827138224584145,61.05228978162915,0.09707213784748155,0.07502530484247147
43.92348579032338,1.7424640956124395,-0.9195191567787615,0.5893710803320722,1.0704889064579537,87.3076020723746,0.4889473033121635,0.28060681683102845
134.02176049185618,0.15760017632841836,0.8443896772687411,0.874374950423211,2.2742741838316216,66.69336124432212,0.013105821460927881,0.0831586725741794
55.254728398878036,0.7256607134746992,-0.6073844002091839,0.8800468553408038,3.5403279173574416,70.93930381758733,0.12256061272740928,0.168895201919571
28.89386462427558,2.0516918305634535,0.7684774901693119,0.6441103600144735,3.004573711382435,72.26945677269659,0.7032886537277457,0.3427847414758202
56.20271628989627,0.21813634572257493,-0.198273641027239,0.45409452691079155,2.018113581039607,78.38484615772592,0.04280685203532957,0.19623897105973884
147.23071705257524,2.1416051676459746,0.6655141117420753,0.6852666772816118,0.623353268152218,25.468777102753087,0.2517849521021042,0.11756833421300672
172.5823289401943,0.24790230835122348,0.34333109960739017,0.7859263191031356,4.311490458419231,75.4848294442715,0.01207618955689098,0.04871350185163123
167.7417742677284,2.0894464529314067,-0.6481167350434758,0.4704623059547136,1.2896303119821415,84.52537236726597,0.1497364577985084,0.07166321854691914
85.46487062750641,0.9147552346752421,0.8360951397628968,0.5286287522934329,1.3224720018500764,47.96508215330416,0.1485224191103346,0.16236301633525307
136.93617594842277,1.5382784768778952,-0.5089652190230807,0.7125546766401487,2.940209776089543,108.07209474260213,0.09822309090963588,0.06385260691483535
48.94701612900599,0.3991600468070355,-0.5117197626100018,0.8889873454924718,3.490242337447252,33.00005774102999,0.09018847241701902,0.22594564044787405
65.69806874959252,0.1840984298784485,0.628357793274761,0.8119093403280474,4.430272167396338,101.93982702755486,0.021078845510093036,0.11449769302220776
180.30380551901277,0.555526745969935,-0.7882534888549579,0.12015223238831382,4.3643227467623475,80.88044671511449,0.02522389631891365,0.04540536797174976
12.470365467039848,0.33707746841356495,-0.5559281872590793,0.21193510940612906,4.120546306621155,79.78830303698602,0.22816030670984278,0.6768779526666843
26.246620862348934,0.7947666262454869,0.007355146842124682,0.8675003622569696,2.015379696486739,98.84203939276989,0.3095899028369965,0.38953561034578543
49.49838847774519,1.29567045134733,0.6609540573732486,0.8504405452405303,0.8333465029283716,94.85562901705757,0.32652097165907984,0.25200927544464735
15.041118736025746,1.4801234696412235,-0.705032050525465,0.4499261048338383,2.6716732944611623,51.08909890695038,1.110141255266932,0.7500328709307111
44.47273266706149,1.9788729063017623,0.09533646902469273,0.625850130121899,0.17592862440577944,83.48328220841401,0.652548414148374,0.329757617111397
120.77789658424152,1.6474749352559295,0.42248118360587905,0.9152604841857817,0.9634948915797313,24.554232441823526,0.22364131037984417,0.13574792890254336
90.0706646125746,1.5297206463212913,0.7211904494319026,0.9204028129063867,0.11112934589696427,61.76165890032288,0.2748871622706641,0.035939524374168495
179.6076251046252,1.0412194281647211,0.8711311204044392,0.8047835611848017,0.8943580153147707,104.3999534651883,0.06916421570365654,0.06642616708138752
165.31427673030376,1.195044918701144,0.5692798289378649,0.2886300445237111,2.188931342943527,44.66805030211903,0.0895154937534248,0.07490554735860164
74.94529682259643,1.0480116568876492,0.3056567964440038,0.7572545266185504,1.8306269688110304,24.49737101589649,0.2002181422114208,0.19104572062301495
59.290452351945575,2.10857175455223,-0.13275982937446829,0.19098858911235095,1.7249048856772127,72.46504927472739,0.41893457688581537,0.19868167918941845
82.1415575517807,0.5904011223200316,-0.7757796916231607,0.9045446135091122,3.7561926013089955,51.958978675981456,0.07077628170218189,0.023975659607170276
122.15603907781347,0.03418791022407227,0.4194743850510425,0.23423392322084308,3.0699837404409833,54.17151230892859,0.00296197158503373,0.08663798300687467
60.93209175634649,1.6352733451210735,0.9854746089509738,0.6961137761003058,4.220299756632866,72.42114683511336,0.23062346351648685,0.1410305281404876
128.58829249133547,0.5221062154243019,0.47352118946419974,0.6492189468271138,2.059500798981759,75.94301534133974,0.044943837917353104,0.08608179061961259
87.78821391633568,2.227485538048327,-0.9665778125245474,0.7992096902916248,1.297810572094188,59.35897690237953,0.33664282451841165,0.15113131769796836
114.88896436187625,2.150434897672507,-0.00748004391632251,0.59641975212261,0.6398119673467645,65.67943179705355,0.2701746245008531,0.12563720240648663
92.86404053571017,0.2102838823819506,0.2292932649658077,0.15360991783815897,3.0569205410146427,109.39301810712249,0.019423669356766312,0.09236879753573313
65.94849431296436,0.28384324542691186,0.3793484022056861,0.7352616286397342,3.803660789275291,106.14331622310995,0.03417092761033333,0.12038661536207725
190.20612832280977,1.2480255487717324,0.43945167120141715,0.4448391029517411,0.9084532027517278,83.65853648218737,0.08423902449962972,0.067497836548727
155.08510089035457,1.5308722036679996,0.11621688243304806,0.3882565010971989,3.9665120758551593,34.533157424508424,0.10263155143557655,0.06704122734064238
36.62150339562598,0.701772676955957,-0.5532793345315195,0.9925061945803613,2.415615287459466,52.39640755887808,0.17791135501310645,0.06337926826419893
175.00891542060344,1.7976583374144393,0.8844013229530934,0.631359789363755,0.7339547814201884,99.47794016781431,0.12819620772592674,0.07131288802649259
102.6119276674076,1.4953917318788015,0.39333293532732383,0.7396471659424702,2.928598629567722,58.120932456126646,0.1543807394583463,0.1032376575095699
179.96492310987736,0.8255637921764156,-0.5263199262611811,0.5736935232420836,2.3882320627637394,105.9830884438655,0.043422206435467306,0.052597033502395134
161.9724986299899,0.08292129034494268,-0.3553563354594542,0.7929753813564875,0.22400760817602222,63.94716049331257,0.008034432331154681,0.09689227335624423
90.79056584915436,1.8803726976203239,0.8438553412607395,0.7768654619499777,1.856670100797147,97.5592220784614,0.21765281752035492,0.11574982863546254
14.269168580822306,0.5525890912462051,0.7749703734146716,0.6914315041121444,3.5530671689488087,23.18410095751982,0.44567885497269966,0.806528507407918
61.04869828313976,2.089494883787318,-0.18970712328382078,0.9979687552993991,2.5438645150572716,59.07473253134974,0.30363884310209227,0.18164607954897874
112.91050078556472,1.0623198449345528,-0.923385556017098,0.513814180674824,1.3409809555551344,83.02356656742407,0.11282357196898438,0.10620489912427004
130.360861766968,1.4511520577267782,-0.9030052622121236,0.7355731134683395,4.186023758883218,97.72080791089185,0.08726894194261836,0.06013769644466114
58.99866023230843,2.1849128514143246,-0.4321634181632219,0.8180001665244264,1.1462277673929837,74.8669603539105,0.47282428606042326,0.21640418552820426
36.47765407383659,2.161785042281484,0.25824443867799896,0.4384312386350899,1.212038430503511,35.5935823347007,0.8850048282314179,0.4093861373457418
168.63674499186683,0.9413685466040617,0.16838927066912368,0.5114575247982568,1.6604131236331576,99.72147487093284,0.059925337797217836,0.06365768010137517
197.0364143336749,0.538044453932811,0.2676555738878854,0.9722505397515269,4.035966589526965,71.73318464065613,0.019207752882749327,0.04462399143405146
109.88113463751031,1.9423622727669148,0.4345659438642133,0.1290619154139473,2.3335517398722723,29.72163635756402,0.22986851824886148,0.1183448224215205
42.61906431117767,1.0940389049332853,-0.9619354928145232,0.4017660885648229,3.1015878605936473,61.746209965085114,0.26213742611979757,0.23960521416355185
61.738392038680104,0.4962641440263301,-0.7898288096551143,0.537591666104803,4.395562359045234,82.90490541736662,0.06508278224002749,0.13114544547182602
13.494228544018679,2.2629748489465324,-0.2810330963455747,0.10131849376227121,3.546503706326404,60.59141716847414,1.631146790589437,0.7207975781740456
183.7167732464948,0.5112984017178966,-0.6902800049568365,0.9092143909059506,0.8594405220648104,98.37110965380988,0.03412520830168932,0.01334845099731704
32.372705749126816,0.08400177711425308,-0.8493599149108917,0.3576199601909429,3.5687572877758975,58.13248831046947,0.025433315475185528,0.3027711597171687
119.53813034770818,0.07029433494320152,0.2819287919946638,0.3319343488984999,3.3926834565944834,72.5107420579845,0.005549618914595155,0.07894830954840527
62.07049193056914,1.5633420840065755,0.6306729549821981,0.8382935758183676,1.123514775699793,39.00533924017127,0.3756153693241629,0.2402643497970231
115.29382047800075,1.6609541505794754,0.505253314868565,0.3501849056522278,1.5315392559055103,66.14177150406005,0.17921763665963913,0.10790041169836836
133.7698737868542,0.7913834285413202,0.6340795572183584,0.6918603345118202,3.224564255397538,40.057157893945615,0.06537477885406522,0.08260822313977963
167.6509427043683,0.8136272533327172,0.3317130881157544,0.8393528295117633,1.1489296138985778,40.26684331545131,0.07166396508859436,0.08807960253918481
49.22004163451461,0.8619449093486581,0.4706906436284044,0.8132291629393351,1.016022223611525,45.191228801891775,0.25852742787632255,0.2999349785262759
12.089207445111292,1.706793195962019,-0.45644245158339736,0.8037556636833361,3.195280197373457,23.977934070290758,1.6891416592716235,0.9896580694531967
36.00826971307338,0.16417180174653487,0.9860160725683287,0.17977381287871136,3.97462016840696,34.6978677565791,0.04732411475939611,0.2882597026769548
181.00354195113997,2.3242085546744877,-0.6336686910122258,0.17186227081512778,0.43007340353732815,58.19245627997552,0.19855659392331532,0.08542976641402293
176.0391147368779,0.5718521895600672,-0.571012251221235,0.37609303216364875,2.0619940351356965,31.795444883660235,0.04343708235287377,0.07595858360932471
123.50848941235857,2.4991895490003886,-0.4221563363683063,0.13235309307641602,2.7715709694476347,32.004627546537264,0.2456281989248798,0.09828314103791157
124.09820348239414,0.44537628059222373,0.9506648602131578,0.5503867628673379,3.0756178576610993,107.1138645542609,0.030957199131086938,0.06950796546668958
136.35696816378854,1.9334352141346962,0.9765771787078121,0.4553038596431964,4.483262014449247,58.438762687748564,0.125414477794865,0.06486613923135455
43.320542938455425,0.5740631114254701,0.589787499412995,0.6013233212888343,3.1038446253935716,56.3359429660132,0.1383804898034126,0.24105448869514826
183.73826972574236,0.22050006807526984,0.25811519711926745,0.36890968480272146,2.828678097187478,44.096208935598455,0.013680946852266108,0.06204509128584933
89.5663997294939,2.189834644389609,0.040125150369226814,0.5371786026913844,4.454830270159608,66.12024431967214,0.2101334186412398,0.09595857805045004
82.79632036740452,2.149703122793412,0.9412416913736914,0.40127028927314845,0.36693981766400874,73.6458411492248,0.3814547045219008,0.17744529487691443
108.59436400373913,1.0208545732750114,0.391245605716495,0.2756872830009778,0.42752234307363224,57.63669697635435,0.14577111005062923,0.14279321841403894
18.92353368726046,1.7619424335002585,0.8894602566520604,0.6844300130240334,2.5670031162659708,55.44276648095764,1.045226009043946,0.5932236996912037
41.59384006365509,1.4015235130561146,-0.36689840104475224,0.7060923113492666,1.6781243031382,83.03840152796494,0.38364338225668465,0.27373310449863586
150.2263871210104,2.135331161910897,-0.33245041546086873,0.846308523474775,0.5254690604870461,105.47990307975067,0.18022055333013598,0.08439934589296094
25.73174690577403,0.801338803910263,0.7094491882368712,0.8872766048383524,1.4483751428082787,99.00398638843276,0.34619133569182886,0.4320161884118577
124.59890079861376,1.3187075519974834,-0.7002901588294113,0.7340157139311239,3.067159744593634,30.675824021485017,0.12454575217291497,0.09444531654062496
56.61633083945098,1.2237234805872852,0.8918557225921515,0.7187482780277608,3.9747058402211732,78.70778033305155,0.18618378538963207,0.15214530761498454
83.96616666797554,0.8976864491170097,0.014948709326815024,0.15100809880282526,0.5150276972888385,20.634285125090944,0.19324020594830804,0.21526470198852246
64.85180998643298,2.230808560099803,0.8528277571673955,0.1988013173123544,2.4766382749300586,76.9782599615748,0.35806959299339425,0.16051112560612316
77.57781612834033,0.431377253163088,-0.32641442254837383,0.831306439351786,1.4029084851042564,61.791823003243955,0.07183412107943267,0.16652273747098761
146.61872198500663,0.3907814260113265,0.431917808278794,0.3096561354612684,3.036235118492748,64.20017471094498,0.02716288372289052,0.06950914735160219
66.45312596840326,1.4507356476004234,-0.03424975605462066,0.42000855419537475,2.5175865756130302,72.92230470669006,0.229634583499739,0.1582883717509555
117.61688165641047,1.6505856903626561,0.25360726049094606,0.23076761830828915,4.177528426497589,86.83898431600275,0.11461023241124249,0.0694360996102305
100.44957641782894,0.5026557507249216,0.008744986278304445,0.2756367717174271,0.26580910257950774,85.651202238315,0.07154439983681947,0.1423327988064184
136.09752141890314,0.9889792567914678,0.9342312347427228,0.7978755118331856,2.168164009736622,24.00311283920127,0.09938531864634154,0.10049282425677562
187.99765047170402,2.3674783305872844,0.38421079562783444,0.3356736575639845,0.9481420435431196,86.2844947671344,0.15901437131737933,0.06716613591049583
149.18869846994755,0.6316112082728715,-0.49736206274736916,0.5041314696377711,2.461839518122681,94.68343826022385,0.04131098206563024,0.0654057140287208
50.838671932243784,1.6775345412511373,0.8193538438101691,0.23650423575331536,3.85574911389411,26.13553619920422,0.36151731132796006,0.21550513711528918
15.924795661644087,1.8555704963700252,-0.4119405236897913,0.7101369156844888,4.109792722258658,49.06519406099177,1.1167757790099662,0.601850364184313
59.830168416966764,1.1313591746735956,-0.25678980139828744,0.7554427607201285,1.8522193181556883,91.28576691488276,0.20344733696118117,0.17982559519162167
123.06480683304842,2.345064447163766,-0.7957526039595733,0.4255230861088425,3.6718343023696334,64.37961341315321,0.17983530648895188,0.07668672249347065
19.770904562007566,1.8469087033426004,0.7999330395923816,0.8062719815104755,1.334235528792224,82.54019619289605,1.123463249620589,0.6082938737509362
104.30958696823491,1.1556529580550268,-0.427775953544274,0.31591598672991383,0.12774176380439492,65.20842268383211,0.17622668660605637,0.15249100984663017
123.40014129420895,1.431951300404713,-0.4821647641372353,0.7227134758901405,3.8630518531010636,108.04002048273495,0.09090891272498701,0.0634860366405571
73.50633925522256,1.7376813396942496,0.8405251959899078,0.7569681232784086,0.6254138665891044,104.25737655797253,0.2956712623307336,0.1701527521626939
156.47331871170616,1.4886316474644612,0.6110537248100667,0.9717916400098986,0.17748894279697322,45.30307177155791,0.1304910252911058,0.021914592759291224
30.253668095416643,2.199170007888668,-0.7178421569612512,0.30908949866804464,1.656709718818974,54.72963395691446,0.930428963424999,0.42308187183685053
24.276178529803666,0.905083882455395,0.5386490078073614,0.18433943203847747,1.769271954349813,58.821139805178674,0.4612366139607292,0.5096064827819539
148.35586367868464,0.7637166353383963,0.8260661961075815,0.33673188006080795,0.439768751397999,29.37838996492264,0.09039517214184276,0.1183621882241565
104.14335007917771,0.5503204459482555,-0.8429775635785122,0.21057597692390717,3.682403644531673,56.366745219150154,0.05149769049974493,0.09357764349643492
140.79645532126986,0.11370176080019594,0.6504299898091461,0.2527248776448787,1.8846080129166674,89.73630390679648,0.008697347940598486,0.07649264074179138
92.61719433471178,0.12667463166253723,0.09484010374611196,0.400703060670377,2.2556639005862156,96.22066533042047,0.01364880726424239,0.10774696626395552
56.81638631543029,2.177736878911021,0.3383948987576013,0.4725916720498008,1.2643511789924597,99.7519475394435,0.43743404296873845,0.2008663430393288
165.62944035809795,1.70241500308665,-0.014291322190126188,0.9133518031762417,2.350629710325031,21.310310015432734,0.13892081930435826,0.08160220572097919
161.88901700410605,1.6581203902824855,0.3956061698105573,0.276054194350019,3.4736181187162685,90.99254348735226,0.08920772021019112,0.053800508535446726
141.99232946234108,1.5443141909585174,-0.9318042766664936,0.9745830783290945,4.087203948202275,65.23649160367111,0.07808639821905276,0.012640950701001212
61.70757607369291,2.12606347884138,0.5254134464465674,0.8291378889065545,4.3703302432346565,38.554323034577514,0.3364754922475817,0.1582622041139371
122.14382670512654,1.2110619756507561,-0.9333126042820832,0.8933242509040968,1.9775852682460018,64.88705202602924,0.11605233060964584,0.09582691302588862
78.58504041860509,2.1786188548245846,-0.08940030450531311,0.9364995907662191,4.45614897858122,95.98344200136131,0.21245846537780053,0.09751979558393521
27.400593932060488,0.9114236649319531,-0.6980700137394102,0.7779170774270087,1.397805131579798,59.082443098456345,0.4349222506529071,0.4771899912049995
184.28957933782613,2.3182346107609444,0.6471485547026143,0.809901848455355,0.13069411525426458,109.14149725391215,0.16958992707501144,0.07315477315703811
35.99553987460267,1.7526693106014755,-0.37267818164866284,0.49403646694505765,3.4775149931495934,75.50148662016545,0.4495927385650406,0.2565188628827824
190.54509722595247,0.6577992973405796,-0.09181291079133502,0.5594052112086195,0.8851168535812741,64.07873022311676,0.04806628933187148,0.07307136010360447
94.74109686201159,1.4189306057877904,-0.14249851740337682,0.9392368840899709,0.3308012877449966,46.54003950806158,0.24803631909506102,0.17480510892028525
45.17525647933773,1.3419157924908738,0.545003931369413,0.4404303203973845,4.165639259429875,20.9945956375128,0.3224834951666054,0.24031574631669636
112.96118000188805,0.36198907789122825,-0.03771128040804905,0.1377523657577865,3.5839676541867425,74.9493521020374,0.029285608827364328,0.08090191283661925
175.85970881651758,1.486282406261523,0.5779166700206921,0.7864789469272956,0.5517251267683277,71.97459917207308,0.12083152712223806,0.08129782510590845
149.12272841781663,0.8006683468180558,-0.8529834463946495,0.6158417605457666,3.518404670491066,66.5132919709273,0.051137583928700124,0.06386862192308028
163.24661809367544,0.14982494168781402,-0.6168120641940098,0.8333883661089805,3.813598668678784,68.39340085807967,0.008384488928665106,0.05596190350025717
135.16883967503628,2.372667271112281,0.10306849929272133,0.1679961399498659,4.083327326803313,95.91701340295678,0.1400769910922022,0.059037772720039086
141.53254725839196,1.6108961152794337,0.89417664950539,0.6591087914282108,2.492253896851984,48.518293217620766,0.13295594122787374,0.08253539130598163
171.34717379741068,2.1947589510397005,-0.8504843065564394,0.3229352991916822,3.1950131103236226,69.52285496001863,0.12527946655926883,0.05708119631995189
57.43692168324533,1.6966188924328678,-0.9138315676862714,0.9129417350450356,3.453852827428449,81.19528632726917,0.2675488695335856,0.031539065222824875
102.9907430921967,0.9053195565074801,-0.6868986501442886,0.19891894576757113,3.1300113146868704,38.88370342357049,0.09879367201514778,0.10912574604736434
52.02979394572442,1.2914664193754524,0.28230625772031304,0.8587623454525567,2.9460679293446126,103.23374735423215,0.22057878290156377,0.17079714934301948
197.65692151936292,1.6958519656609992,-0.20201416665950567,0.17969882677471932,2.509260712222688,86.34102722965197,0.08579671397466287,0.05059210102765163
189.3712745404565,2.4014257664995653,0.6511047588353724,0.12258761994729829,2.208459998460506,24.796586014046614,0.17179869250761323,0.07154028865028601
17.49109416001612,0.6491002586218073,-0.8561336970372684,0.3115534870377301,4.482950086085254,97.85960281441362,0.28167994345597525,0.43395444650422427
144.0592827779808,2.189943105387812,-0.6071718263705979,0.3997400868340154,1.5852674338574886,103.6883130824109,0.162744648956649,0.07431455573263805
185.7971803089765,2.3117129571297883,-0.39994718907020865,0.6638758946306841,0.4883825899560139,91.43030434013795,0.16704061198921727,0.07225837077827088
44.30931557419337,1.6826304763542121,0.25346017337757054,0.2185521376249484,3.466162646015962,58.360214152430196,0.3763598875864052,0.2236735236139734
117.9095938049996,2.329541235955318,0.3703453806030945,0.49359694023196754,1.0408272626257744,109.49392097460068,0.22595158341277607,0.09699402608776571
183.94277654172794,1.0067388969438738,-0.7515934120724523,0.2838372418925864,2.4438507823223055,31.19923094698199,0.06962642798650895,0.06916036342478844
16.44973593130178,2.383480116580298,0.887609417983479,0.8697729893923569,0.521526673042511,68.29452572182178,2.113762940537458,0.8868389234017118
142.50985077689958,1.7629015353716178,-0.3179117296195817,0.1404698571561745,2.8248489875938794,35.33517236652855,0.14683251216526289,0.08329025145145769
66.49631140078465,0.12417430319865352,0.4263375260005662,0.42034395401966895,4.253632577174177,59.541392256159824,0.016848892176111834,0.1356874308298477
185.63527712154078,2.2690446229112506,0.048415437895397595,0.6682366719721979,3.2799007354706147,103.4681875963022,0.10415570539928218,0.04590288985398946
194.50106658141988,1.2214925664023175,-0.5544837729057868,0.9217793602467451,1.0439530241970993,91.48350155614997,0.07654808220717911,0.012533532223227107
189.41063293155244,1.1616109222490254,0.6924566462308221,0.8811940804245058,4.373007399270987,90.38737473773061,0.0483972804385944,0.04166393369037126
100.10070116491812,1.424837182829493,0.6364760563838598,0.9056727995654472,1.4511824965080122,51.84684208836393,0.19033453854149948,0.026716672028943872
173.78810368796954,0.39047367599264526,-0.20785629216661983,0.1565679643146839,2.02110594056196,104.08431596991865,0.022529363841293934,0.05769752284586346
170.46438572166338,1.1835318004471487,0.1772151713877108,0.8568309353171135,2.291714889640324,53.14348375885936,0.08168142552873914,0.06901498168268835
70.62908991621856,2.0811954974600093,-0.48434860812812053,0.8019213206897072,4.45916247084328,23.597609214794385,0.30600879181247415,0.14703510178930423
167.4939400886287,0.058396498661038035,0.3797032574926029,0.912188484348057,0.4031221631644061,77.40211362148679,0.0050137284639441854,0.08585666228118106
17.031450595943596,0.6968345576044408,-0.3819463747591372,0.3804186405322012,3.165604495516508,52.63828548733039,0.43076311356453545,0.6181712845089103
123.29127691159007,0.026087374380733667,0.6881574687644698,0.92058859564603,1.692495853048038,33.83523994119645,0.0029570633381534217,0.022670455792111487
53.70167908466358,1.050964046691624,-0.5652297914454514,0.4623769765778031,0.4446314040507331,104.11922558486823,0.25302351450007493,0.24075373015525967
32.90770829768297,1.826222466024462,-0.9703931543630717,0.67068971697322,4.2141392935845685,77.35155806308191,0.46806316243268525,0.2563012837376931
24.62110830954974,2.0009541362042786,-0.4629839160641631,0.48176109208629847,2.6953766042294878,104.64767205592076,0.7420309437260784,0.370838556616634
142.29486741684656,2.3640706075949764,-0.6178950270810266,0.4848835874640861,3.4154792333906134,72.46808140646738,0.15639248176465867,0.06615389627628777
74.57624311593257,1.5290914401675506,0.016572879449848532,0.5919733169154114,1.1576959165136307,25.7477293663195,0.3236753765562146,0.21167823457356336
147.70568659046467,0.6514746292991808,-0.5925934166868474,0.4203340386587403,3.4507800595694644,22.69464623393385,0.05149810052189975,0.07904851272151375
22.41770475179905,2.3118869138590132,0.5263797414389895,0.8134632948423122,3.7452919361021535,101.05052915020605,0.8391637562916399,0.3629778564259026
69.90516418781596,1.9427830696233328,-0.5172587239919921,0.670274861873715,1.995649347743696,23.48551431908372,0.3904662620165284,0.20098294458178087
112.50334555131407,1.4445826378477984,0.4139363598253114,0.7207801853850511,2.6166084800910476,75.36582174645015,0.13203301679248203,0.09139872883228786
160.23740131940306,1.7451877349829612,0.1569418460274481,0.30793132019958724,4.37623915369004,46.81782266981284,0.10242415778215125,0.05868947834609395
70.56297555709328,2.3123045604184242,0.9724997129437687,0.9726177596332531,3.8256104235141395,81.88923251926705,0.22684318488362976,0.024525660326789003
128.91936152303174,1.7867371906128457,0.9998019540184633,0.6941584879956688,2.057340268699923,45.62501858454314,0.1740781307238922,0.09742794387359448
178.33577216487555,0.9335687788101403,0.7390521666346599,0.2774762780773525,3.0241249785257223,23.349995340454093,0.06416467475748128,0.06873052764174586
127.01400575463786,1.78830994167696,0.5199667385975022,0.7754412191239304,3.5506184979310578,85.77546255190232,0.12391068588476825,0.0692892674793123
54.262300203190414,0.11988984358376191,-0.22708717199885253,0.25634269288686046,0.2070468105442933,47.98123672371904,0.0372240482389174,0.3104854183324591
14.636148495742223,0.9783105933398415,0.5065534542626071,0.15704640666955755,2.68881034115119,69.57190345338944,0.6966667848069321,0.7121120731490709
